DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLSPXF-21100,BBC125G,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLSPXF-25250,BBC125G,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLSPXV-21100,BBC125G,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLSPXV-25250,BBC125G,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLWCXF-21100,BBC125G,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLWCXF-25250,BBC125G,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLWCXV-21100,BBC125G,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-CLWCXV-25250,BBC125G,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-COPMXF-21100,BBC125G,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-COPMXF-25250,BBC125G,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-COPMXV-21100,BBC125G,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-COPMXV-25250,BBC125G,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-ENXXXF-21100,BBC125G,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-ENXXXF-25250,BBC125G,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-ENXXXV-21100,BBC125G,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-ENXXXV-25250,BBC125G,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-GRXXXF-21100,BBC125G,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-GRXXXF-25250,BBC125G,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-GRXXXV-21100,BBC125G,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-GRXXXV-25250,BBC125G,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-HDXXXF-21100,BBC125G,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-HDXXXF-25250,BBC125G,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MEPMLF-21100,BBC125G,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MEPMLF-25250,BBC125G,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MEPMXF-21100,BBC125G,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MEPMXF-25250,BBC125G,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWLF-21100,BBC125G,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWLF-25250,BBC125G,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWLV-21100,BBC125G,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWLV-25250,BBC125G,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWXF-21100,BBC125G,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWXF-25250,BBC125G,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWXV-21100,BBC125G,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MERWXV-25250,BBC125G,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-20000,BBC125G,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-20010,BBC125G,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21000,BBC125G,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21100,BBC125G,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21260,BBC125G,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21300,BBC125G,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21310,BBC125G,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21320,BBC125G,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21330,BBC125G,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21350,BBC125G,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21370,BBC125G,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21380,BBC125G,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21390,BBC125G,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21400,BBC125G,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21570,BBC125G,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21700,BBC125G,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-21710,BBC125G,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-22130,BBC125G,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-22140,BBC125G,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-22150,BBC125G,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-22175,BBC125G,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-22800,BBC125G,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23100,BBC125G,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23110,BBC125G,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23170,BBC125G,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23190,BBC125G,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23220,BBC125G,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23260,BBC125G,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23800,BBC125G,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23810,BBC125G,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-23820,BBC125G,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-24870,BBC125G,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-24920,BBC125G,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-25250,BBC125G,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWLV-25280,BBC125G,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-20000,BBC125G,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-20010,BBC125G,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21000,BBC125G,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21100,BBC125G,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21300,BBC125G,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21310,BBC125G,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21320,BBC125G,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21330,BBC125G,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21340,BBC125G,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21350,BBC125G,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21360,BBC125G,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21370,BBC125G,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21380,BBC125G,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21390,BBC125G,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21400,BBC125G,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21500,BBC125G,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21510,BBC125G,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21550,BBC125G,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21560,BBC125G,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21570,BBC125G,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21600,BBC125G,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21630,BBC125G,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21700,BBC125G,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21710,BBC125G,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-21720,BBC125G,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22110,BBC125G,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22130,BBC125G,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22140,BBC125G,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22150,BBC125G,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22160,BBC125G,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22170,BBC125G,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22175,BBC125G,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22180,BBC125G,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22190,BBC125G,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22700,BBC125G,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22710,BBC125G,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22800,BBC125G,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22820,BBC125G,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22830,BBC125G,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-22840,BBC125G,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23000,BBC125G,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23010,BBC125G,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23020,BBC125G,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23040,BBC125G,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23110,BBC125G,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23120,BBC125G,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23130,BBC125G,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23170,BBC125G,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23190,BBC125G,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23210,BBC125G,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23220,BBC125G,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23260,BBC125G,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23358,BBC125G,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23800,BBC125G,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23810,BBC125G,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-23820,BBC125G,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-24870,BBC125G,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-24920,BBC125G,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-25250,BBC125G,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MESWXV-25280,BBC125G,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MGXXXF-21100,BBC125G,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MGXXXF-25250,BBC125G,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MRCWXF-21100,BBC125G,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MRCWXF-25250,BBC125G,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MRCWXV-21100,BBC125G,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-MRCWXV-25250,BBC125G,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-PEXXXF-21100,BBC125G,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-PEXXXF-25250,BBC125G,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-PEXXXV-21100,BBC125G,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-PEXXXV-25250,BBC125G,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POSMXF-21100,BBC125G,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POSMXF-25250,BBC125G,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POSMXV-21100,BBC125G,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POSMXV-25250,BBC125G,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POXXXF-21100,BBC125G,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POXXXF-25250,BBC125G,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POXXXV-21100,BBC125G,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-POXXXV-25250,BBC125G,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-REXXXF-21100,BBC125G,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-REXXXF-25250,BBC125G,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-REXXXV-21100,BBC125G,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-REXXXV-25250,BBC125G,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-RPCWXF-21100,BBC125G,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-RPCWXF-25250,BBC125G,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-RPCWXV-21100,BBC125G,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-RPCWXV-25250,BBC125G,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-20000,BBC125G,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-20010,BBC125G,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-21000,BBC125G,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-21100,BBC125G,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-22150,BBC125G,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-23800,BBC125G,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-23810,BBC125G,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-23820,BBC125G,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-25250,BBC125G,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SCMGX-25280,BBC125G,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SMXXXV-21100,BBC125G,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SMXXXV-25250,BBC125G,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXF-21100,BBC125G,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXF-25250,BBC125G,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-20000,BBC125G,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-20010,BBC125G,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21000,BBC125G,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21100,BBC125G,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21250,BBC125G,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21300,BBC125G,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21310,BBC125G,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21330,BBC125G,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21350,BBC125G,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21380,BBC125G,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21390,BBC125G,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21500,BBC125G,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21620,BBC125G,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21630,BBC125G,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21640,BBC125G,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-21700,BBC125G,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22130,BBC125G,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22140,BBC125G,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22150,BBC125G,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22175,BBC125G,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22700,BBC125G,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22710,BBC125G,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22800,BBC125G,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22810,BBC125G,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-22820,BBC125G,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23040,BBC125G,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23110,BBC125G,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23120,BBC125G,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23170,BBC125G,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23260,BBC125G,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23800,BBC125G,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23810,BBC125G,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-23820,BBC125G,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-24870,BBC125G,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-24920,BBC125G,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-25250,BBC125G,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXT-25280,BBC125G,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXV-21100,BBC125G,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-SPXXXV-25250,BBC125G,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-WAXXXF-21100,BBC125G,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-WAXXXF-25250,BBC125G,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-WAXXXV-21100,BBC125G,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125G-WAXXXV-25250,BBC125G,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ADEVXF-21100,BBC125H,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ADEVXF-25250,BBC125H,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ADEVXV-21100,BBC125H,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ADEVXV-25250,BBC125H,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASRMXF-21100,BBC125H,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASRMXF-25250,BBC125H,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASRMXV-21100,BBC125H,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASRMXV-25250,BBC125H,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASSVXF-21100,BBC125H,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASSVXF-25250,BBC125H,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASSVXV-21100,BBC125H,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-ASSVXV-25250,BBC125H,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-AVCWXF-21100,BBC125H,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-AVCWXF-25250,BBC125H,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-AVCWXV-21100,BBC125H,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-AVCWXV-25250,BBC125H,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFPMXF-21100,BBC125H,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFPMXF-25250,BBC125H,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFRWXF-21100,BBC125H,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFRWXF-25250,BBC125H,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFRWXV-21100,BBC125H,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFRWXV-25250,BBC125H,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFSWXV-20000,BBC125H,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFSWXV-20010,BBC125H,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFSWXV-21000,BBC125H,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFSWXV-21100,BBC125H,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125H-BFSWXV-21310,BBC125H,BFSWXV,21310,UK,,
