DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21510,BBC054,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21550,BBC054,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21560,BBC054,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21570,BBC054,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21600,BBC054,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21630,BBC054,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21700,BBC054,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21710,BBC054,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-21720,BBC054,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22110,BBC054,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22130,BBC054,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22140,BBC054,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22150,BBC054,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22160,BBC054,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22170,BBC054,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22175,BBC054,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22180,BBC054,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22190,BBC054,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22700,BBC054,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22710,BBC054,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22800,BBC054,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22820,BBC054,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22830,BBC054,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-22840,BBC054,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23000,BBC054,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23010,BBC054,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23020,BBC054,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23040,BBC054,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23110,BBC054,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23120,BBC054,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23130,BBC054,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23170,BBC054,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23190,BBC054,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23210,BBC054,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23220,BBC054,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23260,BBC054,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23358,BBC054,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23800,BBC054,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23810,BBC054,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-23820,BBC054,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-24870,BBC054,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-24920,BBC054,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-25250,BBC054,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MESWXV-25280,BBC054,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MGXXXF-21100,BBC054,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MGXXXF-25250,BBC054,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MRCWXF-21100,BBC054,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MRCWXF-25250,BBC054,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MRCWXV-21100,BBC054,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-MRCWXV-25250,BBC054,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-PEXXXF-21100,BBC054,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-PEXXXF-25250,BBC054,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-PEXXXV-21100,BBC054,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-PEXXXV-25250,BBC054,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POSMXF-21100,BBC054,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POSMXF-25250,BBC054,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POSMXV-21100,BBC054,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POSMXV-25250,BBC054,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POXXXF-21100,BBC054,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POXXXF-25250,BBC054,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POXXXV-21100,BBC054,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-POXXXV-25250,BBC054,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-REXXXF-21100,BBC054,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-REXXXF-25250,BBC054,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-REXXXV-21100,BBC054,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-REXXXV-25250,BBC054,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-RPCWXF-21100,BBC054,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-RPCWXF-25250,BBC054,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-RPCWXV-21100,BBC054,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-RPCWXV-25250,BBC054,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-20000,BBC054,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-20010,BBC054,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-21000,BBC054,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-21100,BBC054,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-22150,BBC054,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-23800,BBC054,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-23810,BBC054,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-23820,BBC054,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-25250,BBC054,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SCMGX-25280,BBC054,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SMXXXV-21100,BBC054,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SMXXXV-25250,BBC054,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXF-21100,BBC054,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXF-25250,BBC054,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-20000,BBC054,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-20010,BBC054,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21000,BBC054,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21100,BBC054,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21250,BBC054,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21300,BBC054,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21310,BBC054,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21330,BBC054,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21350,BBC054,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21380,BBC054,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21390,BBC054,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21500,BBC054,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21620,BBC054,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21630,BBC054,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21640,BBC054,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-21700,BBC054,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22130,BBC054,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22140,BBC054,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22150,BBC054,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22175,BBC054,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22700,BBC054,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22710,BBC054,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22800,BBC054,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22810,BBC054,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-22820,BBC054,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23040,BBC054,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23110,BBC054,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23120,BBC054,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23170,BBC054,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23260,BBC054,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23800,BBC054,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23810,BBC054,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-23820,BBC054,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-24870,BBC054,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-24920,BBC054,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-25250,BBC054,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXT-25280,BBC054,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXV-21100,BBC054,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-SPXXXV-25250,BBC054,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-WAXXXF-21100,BBC054,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-WAXXXF-25250,BBC054,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-WAXXXV-21100,BBC054,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC054-WAXXXV-25250,BBC054,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ADEVXF-21100,BBC055,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ADEVXF-25250,BBC055,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ADEVXV-21100,BBC055,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ADEVXV-25250,BBC055,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASRMXF-21100,BBC055,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASRMXF-25250,BBC055,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASRMXV-21100,BBC055,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASRMXV-25250,BBC055,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASSVXF-21100,BBC055,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASSVXF-25250,BBC055,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASSVXV-21100,BBC055,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ASSVXV-25250,BBC055,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-AVCWXF-21100,BBC055,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-AVCWXF-25250,BBC055,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-AVCWXV-21100,BBC055,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-AVCWXV-25250,BBC055,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFPMXF-21100,BBC055,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFPMXF-25250,BBC055,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFRWXF-21100,BBC055,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFRWXF-25250,BBC055,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFRWXV-21100,BBC055,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFRWXV-25250,BBC055,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-20000,BBC055,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-20010,BBC055,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21000,BBC055,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21100,BBC055,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21310,BBC055,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21390,BBC055,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21500,BBC055,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21570,BBC055,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21620,BBC055,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21630,BBC055,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21640,BBC055,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21700,BBC055,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-21720,BBC055,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22130,BBC055,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22140,BBC055,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22150,BBC055,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22175,BBC055,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22450,BBC055,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22700,BBC055,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22710,BBC055,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22800,BBC055,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22810,BBC055,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22820,BBC055,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22830,BBC055,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-22840,BBC055,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23000,BBC055,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23040,BBC055,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23100,BBC055,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23110,BBC055,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23120,BBC055,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23260,BBC055,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23800,BBC055,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23810,BBC055,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-23820,BBC055,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-24870,BBC055,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-24920,BBC055,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-25250,BBC055,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-BFSWXV-25280,BBC055,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLCCXF-21100,BBC055,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLCCXF-25250,BBC055,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLCCXV-21100,BBC055,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLCCXV-25250,BBC055,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLSPXF-21100,BBC055,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLSPXF-25250,BBC055,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLSPXV-21100,BBC055,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLSPXV-25250,BBC055,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLWCXF-21100,BBC055,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLWCXF-25250,BBC055,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLWCXV-21100,BBC055,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-CLWCXV-25250,BBC055,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-COPMXF-21100,BBC055,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-COPMXF-25250,BBC055,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-COPMXV-21100,BBC055,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-COPMXV-25250,BBC055,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ENXXXF-21100,BBC055,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ENXXXF-25250,BBC055,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ENXXXV-21100,BBC055,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-ENXXXV-25250,BBC055,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-GRXXXF-21100,BBC055,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-GRXXXF-25250,BBC055,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-GRXXXV-21100,BBC055,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-GRXXXV-25250,BBC055,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-HDXXXF-21100,BBC055,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-HDXXXF-25250,BBC055,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MEPMLF-21100,BBC055,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MEPMLF-25250,BBC055,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MEPMXF-21100,BBC055,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MEPMXF-25250,BBC055,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWLF-21100,BBC055,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWLF-25250,BBC055,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWLV-21100,BBC055,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWLV-25250,BBC055,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWXF-21100,BBC055,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWXF-25250,BBC055,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWXV-21100,BBC055,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MERWXV-25250,BBC055,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-20000,BBC055,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-20010,BBC055,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21000,BBC055,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21100,BBC055,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21260,BBC055,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21300,BBC055,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21310,BBC055,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21320,BBC055,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21330,BBC055,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21350,BBC055,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21370,BBC055,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21380,BBC055,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21390,BBC055,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21400,BBC055,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21570,BBC055,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21700,BBC055,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-21710,BBC055,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-22130,BBC055,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-22140,BBC055,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-22150,BBC055,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC055-MESWLV-22175,BBC055,MESWLV,22175,UK,,
